#Exudyn implicit second order time integration sensor output file
#measure Body number = 1
#OutputVariableType = Rotation
#simulation started = 2025-02-12,13:55:56
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 1
#Exudyn version = 1.9.0; Python3.9.18; Windows AVX2 FLOAT64
#
3.669,0.2062867036
3.67,0.2041155876
3.671,0.2019574281
3.672,0.1998154508
3.673,0.1976920323
3.674,0.195588584
3.675,0.1935056524
3.676,0.1914431338
3.677,0.1894005221
3.678,0.1873771346
3.679,0.1853722843
3.68,0.1833853876
3.681,0.1814160145
3.682,0.1794638919
3.683,0.1775288783
3.684,0.1756109232
3.685,0.1737100262
3.686,0.1718262006
3.687,0.1699594487
3.688,0.168109747
3.689,0.1662770418
3.69,0.1644612516
3.691,0.1626622735
3.692,0.1608799912
3.693,0.1591142828
3.694,0.1573650266
3.695,0.1556321048
3.696,0.1539154057
3.697,0.1522148235
3.698,0.1505302572
3.699,0.1488616089
3.7,0.1472087827
3.701,0.1455716825
3.702,0.1439502114
3.703,0.1423442712
3.704,0.1407537621
3.705,0.139178583
3.706,0.1376186318
3.707,0.1360738056
3.708,0.1345440016
3.709,0.1330291167
3.71,0.1315290484
3.711,0.1300436941
3.712,0.1285729519
3.713,0.1271167198
3.714,0.1256748961
3.715,0.1242473793
3.716,0.1228340676
3.717,0.1214348594
3.718,0.1200496529
3.719,0.1186783463
3.72,0.1173208379
3.721,0.1159770259
3.722,0.1146468086
3.723,0.1133300843
3.724,0.1120267515
3.725,0.110736709
3.726,0.1094598554
3.727,0.1081960897
3.728,0.106945311
3.729,0.1057074186
3.73,0.104482312
3.731,0.1032698906
3.732,0.1020700545
3.733,0.1008827034
3.734,0.09970773772
3.735,0.09854505776
3.736,0.09739456417
3.737,0.09625615783
3.738,0.09512973986
3.739,0.09401521165
3.74,0.09291247487
3.741,0.09182143146
3.742,0.09074198367
3.743,0.08967403403
3.744,0.08861748537
3.745,0.08757224087
3.746,0.086538204
3.747,0.08551527857
3.748,0.08450336874
3.749,0.08350237901
3.75,0.08251221425
3.751,0.08153277969
3.752,0.08056398093
3.753,0.07960572395
3.754,0.07865791514
3.755,0.07772046125
3.756,0.07679326946
3.757,0.07587624736
3.758,0.07496930296
3.759,0.07407234467
3.76,0.07318528137
3.761,0.07230802234
3.762,0.07144047733
3.763,0.07058255652
3.764,0.06973417056
3.765,0.06889523054
3.766,0.06806564803
3.767,0.06724533506
3.768,0.06643420416
3.769,0.0656321683
3.77,0.06483914097
3.771,0.06405503614
3.772,0.06327976827
3.773,0.06251325231
3.774,0.06175540374
3.775,0.06100613852
3.776,0.06026537312
3.777,0.05953302455
3.778,0.05880901031
3.779,0.05809324842
3.78,0.05738565744
3.781,0.05668615644
3.782,0.05599466503
3.783,0.05531110334
3.784,0.05463539205
3.785,0.05396745235
3.786,0.05330720599
3.787,0.05265457526
3.788,0.05200948296
3.789,0.05137185248
3.79,0.05074160772
3.791,0.05011867313
3.792,0.04950297373
3.793,0.04889443505
3.794,0.04829298321
3.795,0.04769854486
3.796,0.04711104719
3.797,0.04653041796
3.798,0.04595658548
3.799,0.04538947859
3.8,0.04482902671
3.801,0.04427515981
3.802,0.04372780839
3.803,0.04318690352
3.804,0.04265237682
3.805,0.04212416045
3.806,0.04160218715
3.807,0.04108639017
3.808,0.04057670335
3.809,0.04007306105
3.81,0.0395753982
3.811,0.03908365026
3.812,0.03859775325
3.813,0.03811764373
3.814,0.03764325879
3.815,0.03717453606
3.816,0.03671141373
3.817,0.03625383052
3.818,0.0358017257
3.819,0.03535503906
3.82,0.03491371095
3.821,0.03447768223
3.822,0.03404689431
3.823,0.03362128911
3.824,0.03320080909
3.825,0.03278539722
3.826,0.03237499702
3.827,0.0319695525
3.828,0.03156900821
3.829,0.0311733092
3.83,0.03078240105
3.831,0.03039622985
3.832,0.03001474218
3.833,0.02963788515
3.834,0.02926560636
3.835,0.02889785393
3.836,0.02853457645
3.837,0.02817572304
3.838,0.02782124329
3.839,0.02747108728
3.84,0.02712520559
3.841,0.02678354928
3.842,0.0264460699
3.843,0.02611271946
3.844,0.02578345047
3.845,0.02545821589
3.846,0.02513696917
3.847,0.02481966423
3.848,0.02450625543
3.849,0.02419669762
3.85,0.02389094609
3.851,0.0235889566
3.852,0.02329068534
3.853,0.02299608898
3.854,0.0227051246
3.855,0.02241774976
3.856,0.02213392244
3.857,0.02185360105
3.858,0.02157674445
3.859,0.02130331191
3.86,0.02103326316
3.861,0.02076655833
3.862,0.02050315797
3.863,0.02024302304
3.864,0.01998611494
3.865,0.01973239546
3.866,0.01948182681
3.867,0.01923437158
3.868,0.01898999279
3.869,0.01874865386
3.87,0.01851031857
3.871,0.01827495113
3.872,0.01804251611
3.873,0.01781297848
3.874,0.0175863036
3.875,0.01736245718
3.876,0.01714140532
3.877,0.01692311451
3.878,0.01670755157
3.879,0.01649468372
3.88,0.01628447852
3.881,0.01607690391
3.882,0.01587192817
3.883,0.01566951992
3.884,0.01546964817
3.885,0.01527228223
3.886,0.0150773918
3.887,0.01488494687
3.888,0.0146949178
3.889,0.01450727528
3.89,0.01432199033
3.891,0.01413903428
3.892,0.0139583788
3.893,0.01377999589
3.894,0.01360385785
3.895,0.0134299373
3.896,0.01325820717
3.897,0.01308864071
3.898,0.01292121148
3.899,0.01275589331
3.9,0.01259266037
3.901,0.01243148711
3.902,0.01227234826
3.903,0.01211521887
3.904,0.01196007426
3.905,0.01180689003
3.906,0.01165564209
3.907,0.0115063066
3.908,0.01135886001
3.909,0.01121327905
3.91,0.0110695407
3.911,0.01092762225
3.912,0.0107875012
3.913,0.01064915536
3.914,0.01051256278
3.915,0.01037770177
3.916,0.01024455089
3.917,0.01011308896
3.918,0.009983295058
3.919,0.009855148486
3.92,0.009728628808
3.921,0.009603715825
3.922,0.009480389577
3.923,0.009358630341
3.924,0.009238418628
3.925,0.009119735181
3.926,0.009002560974
3.927,0.008886877204
3.928,0.008772665296
3.929,0.008659906894
3.93,0.008548583864
3.931,0.008438678288
3.932,0.008330172462
3.933,0.008223048895
3.934,0.008117290307
3.935,0.008012879624
3.936,0.00790979998
3.937,0.007808034708
3.938,0.007707567347
3.939,0.007608381632
3.94,0.007510461493
3.941,0.007413791058
3.942,0.007318354644
3.943,0.00722413676
3.944,0.007131122102
3.945,0.007039295551
3.946,0.006948642175
3.947,0.006859147219
3.948,0.00677079611
3.949,0.006683574453
3.95,0.006597468027
3.951,0.006512462786
3.952,0.006428544854
3.953,0.006345700525
3.954,0.006263916263
3.955,0.006183178693
3.956,0.006103474608
3.957,0.006024790961
3.958,0.005947114866
3.959,0.005870433594
3.96,0.005794734573
3.961,0.005720005386
3.962,0.005646233769
3.963,0.005573407607
3.964,0.005501514937
3.965,0.005430543942
3.966,0.005360482951
3.967,0.005291320436
3.968,0.005223045015
3.969,0.005155645442
3.97,0.005089110614
3.971,0.005023429562
3.972,0.004958591456
3.973,0.004894585598
3.974,0.004831401424
3.975,0.004769028501
3.976,0.004707456524
3.977,0.004646675319
3.978,0.004586674835
3.979,0.004527445149
3.98,0.004468976459
3.981,0.004411259087
3.982,0.004354283475
3.983,0.004298040184
3.984,0.004242519892
3.985,0.004187713395
3.986,0.004133611602
3.987,0.004080205536
3.988,0.004027486334
3.989,0.003975445241
3.99,0.003924073615
3.991,0.003873362918
3.992,0.003823304723
3.993,0.003773890705
3.994,0.003725112646
3.995,0.00367696243
3.996,0.003629432043
3.997,0.00358251357
3.998,0.003536199199
3.999,0.003490481212
4,0.003445351991
4.001,0.003400804013
4.002,0.003356829848
4.003,0.003313422162
4.004,0.003270573712
4.005,0.003228277346
4.006,0.003186526002
4.007,0.003145312708
4.008,0.00310463058
4.009,0.00306447282
4.01,0.003024832715
4.011,0.002985703638
4.012,0.002947079046
4.013,0.002908952478
4.014,0.002871317554
4.015,0.002834167975
4.016,0.002797497523
4.017,0.002761300057
4.018,0.002725569515
4.019,0.00269029991
4.02,0.002655485331
4.021,0.002621119944
4.022,0.002587197987
4.023,0.002553713773
4.024,0.002520661684
4.025,0.002488036176
4.026,0.002455831775
4.027,0.002424043075
4.028,0.00239266474
4.029,0.0023616915
4.03,0.002331118154
4.031,0.002300939566
4.032,0.002271150665
4.033,0.002241746444
4.034,0.002212721962
4.035,0.002184072339
4.036,0.002155792757
4.037,0.00212787846
4.038,0.002100324752
4.039,0.002073126998
4.04,0.002046280621
4.041,0.002019781101
4.042,0.001993623979
4.043,0.001967804849
4.044,0.001942319364
4.045,0.00191716323
4.046,0.001892332212
4.047,0.001867822123
4.048,0.001843628835
4.049,0.001819748268
4.05,0.001796176399
4.051,0.001772909251
4.052,0.001749942903
4.053,0.00172727348
4.054,0.001704897159
4.055,0.001682810164
4.056,0.001661008769
4.057,0.001639489294
4.058,0.001618248108
4.059,0.001597281624
4.06,0.001576586303
4.061,0.001556158651
4.062,0.001535995217
4.063,0.001516092596
4.064,0.001496447426
4.065,0.001477056388
4.066,0.001457916205
4.067,0.001439023642
4.068,0.001420375508
4.069,0.001401968648
4.07,0.001383799952
4.071,0.001365866348
4.072,0.001348164803
4.073,0.001330692323
4.074,0.001313445953
4.075,0.001296422775
4.076,0.00127961991
4.077,0.001263034515
4.078,0.001246663783
4.079,0.001230504943
4.08,0.00121455526
4.081,0.001198812035
4.082,0.001183272603
4.083,0.001167934331
4.084,0.001152794624
4.085,0.001137850917
4.086,0.00112310068
4.087,0.001108541413
4.088,0.001094170651
4.089,0.001079985958
4.09,0.001065984932
4.091,0.001052165201
4.092,0.001038524421
4.093,0.001025060282
4.094,0.001011770502
4.095,0.0009986528265
4.096,0.0009857050329
4.097,0.0009729249259
4.098,0.0009603103385
4.099,0.0009478591317
4.1,0.0009355691938
4.101,0.0009234384405
4.102,0.0009114648143
4.103,0.0008996462842
4.104,0.0008879808451
4.105,0.0008764665181
4.106,0.0008651013496
4.107,0.0008538834109
4.108,0.0008428107987
4.109,0.0008318816336
4.11,0.0008210940609
4.111,0.0008104462496
4.112,0.0007999363922
4.113,0.0007895627046
4.114,0.0007793234257
4.115,0.000769216817
4.116,0.0007592411626
4.117,0.0007493947685
4.118,0.0007396759626
4.119,0.0007300830944
4.12,0.0007206145348
4.121,0.0007112686754
4.122,0.0007020439287
4.123,0.0006929387279
4.124,0.000683951526
4.125,0.0006750807962
4.126,0.0006663250313
4.127,0.0006576827437
4.128,0.0006491524647
4.129,0.000640732745
4.13,0.0006324221535
4.131,0.0006242192779
4.132,0.000616122724
4.133,0.0006081311156
4.134,0.0006002430944
4.135,0.0005924573193
4.136,0.000584772467
4.137,0.0005771872308
4.138,0.0005697003212
4.139,0.0005623104653
4.14,0.0005550164064
4.141,0.0005478169043
4.142,0.0005407107347
4.143,0.0005336966892
4.144,0.0005267735749
4.145,0.0005199402143
4.146,0.0005131954453
4.147,0.0005065381205
4.148,0.0004999671076
4.149,0.0004934812889
4.15,0.0004870795609
4.151,0.0004807608347
4.152,0.0004745240352
4.153,0.0004683681013
4.154,0.0004622919857
4.155,0.0004562946544
4.156,0.0004503750871
4.157,0.0004445322764
4.158,0.000438765228
4.159,0.0004330729605
4.16,0.0004274545051
4.161,0.0004219089058
4.162,0.0004164352186
4.163,0.0004110325118
4.164,0.000405699866
4.165,0.0004004363733
4.166,0.0003952411379
4.167,0.0003901132753
4.168,0.0003850519127
4.169,0.0003800561883
4.17,0.0003751252517
4.171,0.0003702582633
4.172,0.0003654543946
4.173,0.0003607128276
4.174,0.000356032755
4.175,0.0003514133798
4.176,0.0003468539155
4.177,0.0003423535858
4.178,0.0003379116241
4.179,0.0003335272742
4.18,0.0003291997892
4.181,0.0003249284323
4.182,0.000320712476
4.183,0.0003165512022
4.184,0.0003124439022
4.185,0.0003083898765
4.186,0.0003043884344
4.187,0.0003004388945
4.188,0.0002965405839
4.189,0.0002926928386
4.19,0.0002888950032
4.191,0.0002851464307
4.192,0.0002814464824
4.193,0.0002777945281
4.194,0.0002741899457
4.195,0.0002706321209
4.196,0.0002671204476
4.197,0.0002636543276
4.198,0.0002602331702
4.199,0.0002568563926
4.2,0.0002535234193
4.201,0.0002502336825
4.202,0.0002469866216
4.203,0.0002437816833
4.204,0.0002406183214
4.205,0.000237495997
4.206,0.0002344141778
4.207,0.0002313723388
4.208,0.0002283699615
4.209,0.0002254065343
4.21,0.0002224815521
4.211,0.0002195945164
4.212,0.0002167449352
4.213,0.0002139323228
4.214,0.0002111561998
4.215,0.000208416093
4.216,0.0002057115354
4.217,0.0002030420661
4.218,0.0002004072299
4.219,0.0001978065778
4.22,0.0001952396665
4.221,0.0001927060584
4.222,0.0001902053217
4.223,0.0001877370299
4.224,0.0001853007625
4.225,0.0001828961039
4.226,0.0001805226444
4.227,0.0001781799793
4.228,0.0001758677091
4.229,0.0001735854398
4.23,0.0001713327822
4.231,0.0001691093522
4.232,0.0001669147708
4.233,0.0001647486637
4.234,0.0001626106618
4.235,0.0001605004005
4.236,0.0001584175199
4.237,0.0001563616649
4.238,0.000154332485
4.239,0.0001523296342
4.24,0.000150352771
4.241,0.0001484015582
4.242,0.0001464756633
4.243,0.0001445747578
4.244,0.0001426985174
4.245,0.0001408466224
4.246,0.0001390187569
4.247,0.0001372146092
4.248,0.0001354338717
4.249,0.0001336762406
4.25,0.0001319414162
4.251,0.0001302291028
4.252,0.0001285390082
4.253,0.0001268708443
4.254,0.0001252243266
4.255,0.0001235991742
4.256,0.0001219951099
4.257,0.0001204118604
4.258,0.0001188491554
4.259,0.0001173067285
4.26,0.0001157843167
4.261,0.0001142816602
4.262,0.0001127985028
4.263,0.0001113345915
4.264,0.0001098896766
4.265,0.0001084635118
4.266,0.0001070558536
4.267,0.0001056664622
4.268,0.0001042951003
4.269,0.0001029415343
4.27,0.000101605533
4.271,0.0001002868688
4.272,9.898531669e-05
4.273,9.770065459e-05
4.274,9.643266341e-05
4.275,9.518112687e-05
4.276,9.394583147e-05
4.277,9.27265665e-05
4.278,9.152312398e-05
4.279,9.033529861e-05
4.28,8.916288779e-05
4.281,8.80056915e-05
4.282,8.686351236e-05
4.283,8.573615551e-05
4.284,8.462342864e-05
4.285,8.352514193e-05
4.286,8.244110803e-05
4.287,8.1371142e-05
4.288,8.031506131e-05
4.289,7.92726858e-05
4.29,7.824383765e-05
4.291,7.722834134e-05
4.292,7.622602362e-05
4.293,7.523671349e-05
4.294,7.426024219e-05
4.295,7.329644311e-05
4.296,7.234515184e-05
4.297,7.140620608e-05
4.298,7.047944564e-05
4.299,6.95647124e-05
4.3,6.866185032e-05
4.301,6.777070533e-05
4.302,6.689112542e-05
4.303,6.60229605e-05
4.304,6.516606247e-05
4.305,6.432028511e-05
4.306,6.348548414e-05
4.307,6.266151712e-05
4.308,6.184824348e-05
4.309,6.104552446e-05
4.31,6.02532231e-05
4.311,5.947120422e-05
4.312,5.869933439e-05
4.313,5.793748191e-05
4.314,5.71855168e-05
4.315,5.644331074e-05
4.316,5.571073711e-05
4.317,5.49876709e-05
4.318,5.427398874e-05
4.319,5.356956886e-05
4.32,5.287429108e-05
4.321,5.218803674e-05
4.322,5.151068877e-05
4.323,5.084213159e-05
4.324,5.018225111e-05
4.325,4.953093475e-05
4.326,4.888807137e-05
4.327,4.825355127e-05
4.328,4.76272662e-05
4.329,4.700910927e-05
4.33,4.639897501e-05
4.331,4.579675931e-05
4.332,4.520235941e-05
4.333,4.461567389e-05
4.334,4.448897183e-05
4.335,4.69124253e-05
4.336,5.648423281e-05
4.337,7.984082758e-05
4.338,0.0001242102551
4.339,0.0001958794662
4.34,0.0002990947831
4.341,0.0004355624963
4.342,0.0006045376412
4.343,0.0008033740923
4.344,0.001028340847
4.345,0.001275493107
4.346,0.00154141617
4.347,0.00182372055
4.348,0.002121239902
4.349,0.002433951867
4.35,0.002762692988
4.351,0.003108765526
4.352,0.003473535735
4.353,0.003858104621
4.354,0.004263101125
4.355,0.004688612881
4.356,0.005134239082
4.357,0.005599228828
4.358,0.006082659092
4.359,0.006583608358
4.36,0.007101292466
4.361,0.007635144032
4.362,0.008184832274
4.363,0.008750232659
4.364,0.009331363737
4.365,0.009928311166
4.366,0.01054115694
4.367,0.01116992665
4.368,0.01181456109
4.369,0.01247491204
4.37,0.01315075739
4.371,0.01384182799
4.372,0.01454783798
4.373,0.01526851175
4.374,0.01600360295
4.375,0.01675290368
4.376,0.01751624444
4.377,0.0182934871
4.378,0.01908451404
4.379,0.01988921651
4.38,0.02070748487
4.381,0.02153920192
4.382,0.02238424008
4.383,0.02324246188
4.384,0.02411372277
4.385,0.02499787513
4.386,0.02589477236
4.387,0.02680427212
4.388,0.02772623833
4.389,0.02866054198
4.39,0.02960706077
4.391,0.03056567781
4.392,0.03153628003
4.393,0.0325187568
4.394,0.03351299882
4.395,0.03451889743
4.396,0.03553634441
4.397,0.03656523209
4.398,0.03760545375
4.399,0.03865690402
4.4,0.03971947932
4.401,0.04079307815
4.402,0.0418776012
4.403,0.04297295141
4.404,0.04407903377
4.405,0.04519575522
4.406,0.04632302444
4.407,0.04746075165
4.408,0.04860884852
4.409,0.04976722806
4.41,0.05093580459
4.411,0.05211449374
4.412,0.05330321248
4.413,0.05450187909
4.414,0.05571041322
4.415,0.05692873589
4.416,0.05815676943
4.417,0.05939443749
4.418,0.06064166501
4.419,0.06189837818
4.42,0.06316450435
4.421,0.06443997208
4.422,0.06572471103
4.423,0.06701865198
4.424,0.06832172682
4.425,0.06963386847
4.426,0.07095501094
4.427,0.07228508925
4.428,0.07362403945
4.429,0.07497179859
4.43,0.07632830469
4.431,0.07769349674
4.432,0.07906731469
4.433,0.08044969938
4.434,0.08184059259
4.435,0.08323993697
4.436,0.08464767606
4.437,0.08606375424
4.438,0.08748811673
4.439,0.08892070959
4.44,0.09036147968
4.441,0.09181037464
4.442,0.09326734292
4.443,0.09473233371
4.444,0.09620529698
4.445,0.09768618342
4.446,0.09917494446
4.447,0.1006715322
4.448,0.1021758996
4.449,0.103688
4.45,0.1052077878
4.451,0.1067352178
4.452,0.1082702454
4.453,0.1098128269
4.454,0.1113629191
4.455,0.1129204794
4.456,0.1144854658
4.457,0.1160578369
4.458,0.117637552
4.459,0.1192245708
4.46,0.1208188538
4.461,0.1224203618
4.462,0.1240290563
4.463,0.1256448993
4.464,0.1272678535
4.465,0.1288978818
4.466,0.130534948
4.467,0.132179016
4.468,0.1338300505
4.469,0.1354880165
4.47,0.1371528797
4.471,0.1388246062
4.472,0.1405031624
4.473,0.1421885152
4.474,0.1438806323
4.475,0.1455794814
4.476,0.1472850308
4.477,0.1489972494
4.478,0.1507161063
4.479,0.1524415712
4.48,0.154173614
4.481,0.1559122051
4.482,0.1576573155
4.483,0.1594089163
4.484,0.1611669791
4.485,0.162931476
4.486,0.1647023793
4.487,0.1664796618
4.488,0.1682632965
4.489,0.170053257
4.49,0.1718495172
4.491,0.1736520511
4.492,0.1754608333
4.493,0.1772758387
4.494,0.1790970426
4.495,0.1809244204
4.496,0.182757948
4.497,0.1845976017
4.498,0.1864433579
4.499,0.1882951935
4.5,0.1901530856
4.501,0.1920170116
4.502,0.1938869494
4.503,0.1957628769
4.504,0.1976447724
4.505,0.1995326147
4.506,0.2014263825
4.507,0.2033260552
4.508,0.2052316122
4.509,0.2071430332
4.51,0.2090602982
4.511,0.2109833875
4.512,0.2129122817
4.513,0.2148469617
4.514,0.2167874083
4.515,0.2187336031
4.516,0.2206855275
4.517,0.2226431634
4.518,0.2246064928
4.519,0.226575498
4.52,0.2285501617
4.521,0.2305304666
4.522,0.2325163956
4.523,0.2345079322
4.524,0.2365050596
4.525,0.2385077617
4.526,0.2405160224
4.527,0.2425298257
4.528,0.2445491561
4.529,0.2465739982
4.53,0.2486043367
4.531,0.2506401567
4.532,0.2526814433
4.533,0.254728182
4.534,0.2567803584
4.535,0.2588379582
4.536,0.2609009676
4.537,0.2629693728
4.538,0.2650431601
4.539,0.2671223162
4.54,0.2692068278
4.541,0.271296682
4.542,0.2733918659
4.543,0.2754923668
4.544,0.2775981724
4.545,0.2797092703
4.546,0.2818256484
4.547,0.2839472949
4.548,0.2860741979
4.549,0.2882063459
4.55,0.2903437275
4.551,0.2924863315
4.552,0.2946341468
4.553,0.2967871626
4.554,0.298945368
4.555,0.3011087526
4.556,0.3032773059
4.557,0.3054510178
4.558,0.3076298781
4.559,0.309813877
4.56,0.3120030046
4.561,0.3141972515
4.562,0.3163966081
4.563,0.3186010652
4.564,0.3208106136
4.565,0.3230252443
4.566,0.3252449486
4.567,0.3274697177
4.568,0.3296995432
4.569,0.3319344165
4.57,0.3341743295
4.571,0.3364192741
4.572,0.3386692423
4.573,0.3409242264
4.574,0.3431842185
4.575,0.3454492114
4.576,0.3477191974
4.577,0.3499941695
4.578,0.3522741204
4.579,0.3545590433
4.58,0.3568489312
4.581,0.3591437775
4.582,0.3614435756
4.583,0.3637483191
4.584,0.3660580017
4.585,0.3683726172
4.586,0.3706921596
4.587,0.373016623
4.588,0.3753460015
4.589,0.3776802897
4.59,0.380019482
4.591,0.3823635729
4.592,0.3847125572
4.593,0.3870664298
4.594,0.3894251857
4.595,0.39178882
4.596,0.394157328
4.597,0.396530705
4.598,0.3989089466
4.599,0.4012920483
4.6,0.4036800059
4.601,0.4060728153
4.602,0.4084704725
4.603,0.4108729735
4.604,0.4132803147
4.605,0.4156924923
4.606,0.4181095029
4.607,0.4205313431
4.608,0.4229580096
4.609,0.4253894992
4.61,0.4278258089
4.611,0.4302669357
4.612,0.432712877
4.613,0.4351636299
4.614,0.4376191921
4.615,0.4400795609
4.616,0.4425447341
4.617,0.4450147095
4.618,0.447489485
4.619,0.4499690586
4.62,0.4524534286
4.621,0.4549425931
4.622,0.4574365506
4.623,0.4599352996
4.624,0.4624388386
4.625,0.4649471666
4.626,0.4674602822
4.627,0.4699781846
4.628,0.4725008727
4.629,0.4750283459
4.63,0.4775606035
4.631,0.4800976449
4.632,0.4826394697
4.633,0.4851860776
4.634,0.4877374685
4.635,0.4902936422
4.636,0.4928545989
4.637,0.4954203387
4.638,0.4979908618
4.639,0.5005661688
4.64,0.5031462602
4.641,0.5057311365
4.642,0.5083207987
4.643,0.5109152476
4.644,0.5135144842
4.645,0.5161185097
4.646,0.5187273254
4.647,0.5213409326
4.648,0.5239593329
4.649,0.526582528
4.65,0.5292105195
4.651,0.5318433094
4.652,0.5344808996
4.653,0.5371232925
4.654,0.5397704902
4.655,0.542422495
4.656,0.5450793097
4.657,0.5477409368
4.658,0.5504073791
4.659,0.5530786396
4.66,0.5557547213
4.661,0.5584356273
4.662,0.5611213611
4.663,0.5638119261
4.664,0.5665073258
4.665,0.5692075639
4.666,0.5719126445
4.667,0.574622458
4.668,0.5773363299
4.669,0.5800524977
4.67,0.5827681298
4.671,0.5854798566
4.672,0.5881843437
4.673,0.5908786679
4.674,0.5935605022
4.675,0.596228161
4.676,0.5988805557
4.677,0.601517097
4.678,0.6041375777
4.679,0.6067420537
4.68,0.6093307393
4.681,0.6119039219
4.682,0.6144618988
4.683,0.6170049359
4.684,0.619533244
4.685,0.6220469701
4.686,0.6245461983
4.687,0.6270309582
4.688,0.6295012359
4.689,0.6319569869
4.69,0.6343981473
4.691,0.6368246446
4.692,0.6392364053
4.693,0.6416333606
4.694,0.6440154499
4.695,0.6463826226
4.696,0.6487348382
4.697,0.651072066
4.698,0.6533942835
4.699,0.6557014748
4.7,0.6579936293
4.701,0.66027074
4.702,0.6625328024
4.703,0.6647798133
4.704,0.6670117708
4.705,0.6692286731
4.706,0.671430519
4.707,0.6736173077
4.708,0.675789039
4.709,0.6779457132
4.71,0.6800873321
4.711,0.6822138982
4.712,0.684325416
4.713,0.6864218913
4.714,0.6885033317
4.715,0.6905697468
4.716,0.6926211478
4.717,0.694657548
4.718,0.6966789625
4.719,0.698685408
4.72,0.7006769032
4.721,0.7026534683
4.722,0.7046151253
4.723,0.7065618975
4.724,0.70849381
4.725,0.7104108892
4.726,0.7123131629
4.727,0.7142006606
4.728,0.7160734129
4.729,0.717931452
4.73,0.7197748113
4.731,0.7216035256
4.732,0.7234176314
4.733,0.725217166
4.734,0.7270021684
4.735,0.728772679
4.736,0.7305287392
4.737,0.732270392
4.738,0.7339976814
4.739,0.735710653
4.74,0.7374093532
4.741,0.73909383
4.742,0.7407641324
4.743,0.7424203106
4.744,0.7440624158
4.745,0.7456905007
4.746,0.7473046186
4.747,0.7489048242
4.748,0.7504911731
4.749,0.7520637219
4.75,0.7536225284
4.751,0.755167651
4.752,0.7566991494
4.753,0.7582170841
4.754,0.7597215164
4.755,0.7612125086
4.756,0.7626901239
4.757,0.7641544262
4.758,0.7656054802
4.759,0.7670433516
4.76,0.7684681066
4.761,0.7698798123
4.762,0.7712785366
4.763,0.7726643478
4.764,0.7740373153
4.765,0.7753975087
4.766,0.7767449985
4.767,0.7780798557
4.768,0.779402152
4.769,0.7807119596
4.77,0.7820093511
4.771,0.7832943999
4.772,0.7845671795
4.773,0.7858277642
4.774,0.7870762286
4.775,0.7883126477
4.776,0.7895370972
4.777,0.7907496527
4.778,0.7919503905
4.779,0.7931393871
4.78,0.7943167195
4.781,0.7954824649
4.782,0.7966367006
4.783,0.7977795044
4.784,0.7989109543
4.785,0.8000311285
4.786,0.8011401054
4.787,0.8022379636
4.788,0.8033247819
4.789,0.8044006391
4.79,0.8054656143
4.791,0.8065197867
4.792,0.8075632355
4.793,0.8085960401
4.794,0.8096182798
4.795,0.8106300341
4.796,0.8116313826
4.797,0.8126224046
4.798,0.8136031797
4.799,0.8145737873
4.8,0.815534307
4.801,0.8164848181
4.802,0.8174253999
4.803,0.8183561318
4.804,0.8192770929
4.805,0.8201883624
4.806,0.8210900191
4.807,0.8219821419
4.808,0.8228648096
4.809,0.8237381007
4.81,0.8246020935
4.811,0.8254568663
4.812,0.8263024971
4.813,0.8271390637
4.814,0.8279666438
4.815,0.8287853147
4.816,0.8295951535
4.817,0.8303962373
4.818,0.8311886427
4.819,0.8319724461
4.82,0.8327477236
4.821,0.8335145512
4.822,0.8342730043
4.823,0.8350231582
4.824,0.835765088
4.825,0.8364988683
4.826,0.8372245734
4.827,0.8379422774
4.828,0.8386520539
4.829,0.8393539762
4.83,0.8400481175
4.831,0.8407345502
4.832,0.8414133467
4.833,0.8420845788
4.834,0.8427483182
4.835,0.843404636
4.836,0.8440536029
4.837,0.8446952893
4.838,0.8453297652
4.839,0.8459571003
4.84,0.8465773636
4.841,0.847190624
4.842,0.8477969499
4.843,0.8483964091
4.844,0.8489890693
4.845,0.8495749974
4.846,0.8501542603
4.847,0.8507269242
4.848,0.8512930548
4.849,0.8518527177
4.85,0.8524059777
4.851,0.8529528993
4.852,0.8534935467
4.853,0.8540279834
4.854,0.8545562726
4.855,0.855078477
4.856,0.855594659
4.857,0.8561048804
4.858,0.8566092024
4.859,0.8571076861
4.86,0.8576003919
4.861,0.8580873799
4.862,0.8585687095
4.863,0.8590444399
4.864,0.8595146298
4.865,0.8599793372
4.866,0.86043862
4.867,0.8608925353
4.868,0.8613411401
4.869,0.8617844906
4.87,0.8622226427
4.871,0.862655652
4.872,0.8630835732
4.873,0.8635064611
4.874,0.8639243696
4.875,0.8643373522
4.876,0.8647454623
4.877,0.8651487524
4.878,0.8655472749
4.879,0.8659410814
4.88,0.8663302233
4.881,0.8667147515
4.882,0.8670947165
4.883,0.8674701682
4.884,0.8678411562
4.885,0.8682077295
4.886,0.8685699368
4.887,0.8689278263
4.888,0.8692814458
4.889,0.8696308427
4.89,0.8699760639
4.891,0.8703171558
4.892,0.8706541644
4.893,0.8709871354
4.894,0.8713161139
4.895,0.8716411448
4.896,0.8719622724
4.897,0.8722795404
4.898,0.8725929924
4.899,0.8729026715
4.9,0.8732086202
4.901,0.8735108808
4.902,0.873809495
4.903,0.8741045043
4.904,0.8743959496
4.905,0.8746838715
