#Exudyn implicit second order time integration sensor output file
#measure Object number = 3
#OutputVariableType = Displacement
#simulation started = 2025-02-12,13:55:56
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.9.0; Python3.9.18; Windows AVX2 FLOAT64
#
0.692,0.2304716741,0.4090082906,0
0.693,0.2302096954,0.4095604679,0
0.694,0.2299480306,0.4101085974,0
0.695,0.2296867113,0.4106526758,0
0.696,0.2294257677,0.4111927027,0
0.697,0.229165229,0.4117286796,0
0.698,0.2289051232,0.4122606101,0
0.699,0.2286454774,0.4127884996,0
0.7,0.2283863182,0.4133123545,0
0.701,0.2281276712,0.413832182,0
0.702,0.2278695617,0.4143479901,0
0.703,0.2276120148,0.4148597872,0
0.704,0.2273550551,0.4153675817,0
0.705,0.227098707,0.4158713824,0
0.706,0.2268429947,0.4163711981,0
0.707,0.2265879421,0.4168670377,0
0.708,0.2263335728,0.4173589104,0
0.709,0.2260799102,0.4178468253,0
0.71,0.2258269773,0.418330792,0
0.711,0.2255747969,0.4188108203,0
0.712,0.2253233912,0.4192869204,0
0.713,0.2250727822,0.4197591029,0
0.714,0.2248229913,0.4202273787,0
0.715,0.2245740396,0.4206917591,0
0.716,0.2243259478,0.421152256,0
0.717,0.2240787361,0.4216088815,0
0.718,0.223832424,0.4220616482,0
0.719,0.2235870311,0.4225105691,0
0.72,0.2233425761,0.4229556575,0
0.721,0.2230990774,0.4233969272,0
0.722,0.2228565532,0.4238343923,0
0.723,0.2226150209,0.424268067,0
0.724,0.2223744977,0.4246979662,0
0.725,0.2221350005,0.4251241047,0
0.726,0.2218965454,0.4255464978,0
0.727,0.2216591486,0.4259651612,0
0.728,0.2214228255,0.4263801106,0
0.729,0.2211875912,0.4267913622,0
0.73,0.2209534604,0.4271989322,0
0.731,0.2207204474,0.4276028373,0
0.732,0.2204885662,0.4280030944,0
0.733,0.2202578301,0.4283997206,0
0.734,0.2200282524,0.4287927333,0
0.735,0.2197998456,0.42918215,0
0.736,0.219572622,0.4295679886,0
0.737,0.2193465935,0.4299502671,0
0.738,0.2191217715,0.4303290039,0
0.739,0.2188981671,0.4307042174,0
0.74,0.218675791,0.4310759262,0
0.741,0.2184546534,0.4314441494,0
0.742,0.2182347642,0.431808906,0
0.743,0.2180161329,0.4321702153,0
0.744,0.2177987686,0.4325280966,0
0.745,0.2175826801,0.4328825697,0
0.746,0.2173678756,0.4332336543,0
0.747,0.2171543633,0.4335813704,0
0.748,0.2169421506,0.433925738,0
0.749,0.2167312449,0.4342667773,0
0.75,0.216521653,0.4346045088,0
0.751,0.2163133815,0.4349389529,0
0.752,0.2161064364,0.4352701302,0
0.753,0.2159008238,0.4355980615,0
0.754,0.2156965489,0.4359227677,0
0.755,0.2154936171,0.4362442696,0
0.756,0.2152920329,0.4365625884,0
0.757,0.215091801,0.4368777452,0
0.758,0.2148929255,0.4371897612,0
0.759,0.2146954101,0.4374986577,0
0.76,0.2144992584,0.4378044562,0
0.761,0.2143044735,0.4381071781,0
0.762,0.2141110583,0.438406845,0
0.763,0.2139190153,0.4387034784,0
0.764,0.2137283468,0.4389970999,0
0.765,0.2135390547,0.4392877314,0
0.766,0.2133511407,0.4395753945,0
0.767,0.2131646062,0.439860111,0
0.768,0.2129794523,0.4401419028,0
0.769,0.2127956797,0.4404207916,0
0.77,0.212613289,0.4406967994,0
0.771,0.2124322805,0.4409699479,0
0.772,0.2122526541,0.4412402592,0
0.773,0.2120744097,0.4415077551,0
0.774,0.2118975467,0.4417724575,0
0.775,0.2117220643,0.4420343884,0
0.776,0.2115479616,0.4422935696,0
0.777,0.2113752373,0.442550023,0
0.778,0.2112038899,0.4428037706,0
0.779,0.2110339177,0.4430548341,0
0.78,0.2108653189,0.4433032355,0
0.781,0.2106980911,0.4435489965,0
0.782,0.2105322322,0.4437921389,0
0.783,0.2103677394,0.4440326845,0
0.784,0.2102046101,0.444270655,0
0.785,0.2100428412,0.4445060721,0
0.786,0.2098824295,0.4447389574,0
0.787,0.2097233717,0.4449693325,0
0.788,0.2095656642,0.4451972189,0
0.789,0.2094093033,0.4454226382,0
0.79,0.209254285,0.4456456116,0
0.791,0.2091006054,0.4458661607,0
0.792,0.20894826,0.4460843066,0
0.793,0.2087972445,0.4463000707,0
0.794,0.2086475544,0.446513474,0
0.795,0.2084991848,0.4467245377,0
0.796,0.2083521308,0.4469332827,0
0.797,0.2082063876,0.4471397301,0
0.798,0.2080619498,0.4473439006,0
0.799,0.2079188122,0.447545815,0
0.8,0.2077769693,0.4477454941,0
0.801,0.2076364156,0.4479429584,0
0.802,0.2074971453,0.4481382283,0
0.803,0.2073591526,0.4483313245,0
0.804,0.2072224317,0.448522267,0
0.805,0.2070869764,0.4487110763,0
0.806,0.2069527806,0.4488977723,0
0.807,0.2068198381,0.4490823752,0
0.808,0.2066881424,0.4492649048,0
0.809,0.2065576871,0.449445381,0
0.81,0.2064284657,0.4496238234,0
0.811,0.2063004716,0.4498002518,0
0.812,0.2061736979,0.4499746855,0
0.813,0.2060481379,0.4501471441,0
0.814,0.2059237847,0.4503176466,0
0.815,0.2058006313,0.4504862125,0
0.816,0.2056786708,0.4506528605,0
0.817,0.2055578959,0.4508176098,0
0.818,0.2054382996,0.4509804791,0
0.819,0.2053198745,0.4511414872,0
0.82,0.2052026134,0.4513006525,0
0.821,0.205086509,0.4514579936,0
0.822,0.2049715538,0.4516135289,0
0.823,0.2048577404,0.4517672764,0
0.824,0.2047450613,0.4519192545,0
0.825,0.2046335089,0.4520694809,0
0.826,0.2045230758,0.4522179736,0
0.827,0.2044137541,0.4523647503,0
0.828,0.2043055364,0.4525098286,0
0.829,0.2041984148,0.4526532259,0
0.83,0.2040923817,0.4527949597,0
0.831,0.2039874294,0.4529350472,0
0.832,0.20388355,0.4530735054,0
0.833,0.2037807357,0.4532103513,0
0.834,0.2036789788,0.4533456018,0
0.835,0.2035782714,0.4534792735,0
0.836,0.2034786056,0.4536113832,0
0.837,0.2033799737,0.4537419471,0
0.838,0.2032823676,0.4538709818,0
0.839,0.2031857795,0.4539985033,0
0.84,0.2030902016,0.4541245277,0
0.841,0.2029956258,0.454249071,0
0.842,0.2029020444,0.4543721489,0
0.843,0.2028094494,0.4544937773,0
0.844,0.202717833,0.4546139716,0
0.845,0.2026271871,0.4547327472,0
0.846,0.202537504,0.4548501194,0
0.847,0.2024487756,0.4549661035,0
0.848,0.2023609942,0.4550807145,0
0.849,0.2022741519,0.4551939672,0
0.85,0.2021882408,0.4553058765,0
0.851,0.202103253,0.455416457,0
0.852,0.2020191808,0.4555257233,0
0.853,0.2019360162,0.4556336897,0
0.854,0.2018537515,0.4557403705,0
0.855,0.201772379,0.4558457798,0
0.856,0.2016918907,0.4559499318,0
0.857,0.2016122791,0.4560528402,0
0.858,0.2015335363,0.4561545188,0
0.859,0.2014556547,0.4562549814,0
0.86,0.2013786265,0.4563542413,0
0.861,0.2013024442,0.456452312,0
0.862,0.2012271002,0.4565492068,0
0.863,0.2011525867,0.4566449388,0
0.864,0.2010788963,0.4567395211,0
0.865,0.2010060214,0.4568329665,0
0.866,0.2009339545,0.4569252878,0
0.867,0.2008626881,0.4570164976,0
0.868,0.2007922148,0.4571066086,0
0.869,0.2007225272,0.4571956331,0
0.87,0.2006536179,0.4572835834,0
0.871,0.2005854796,0.4573704717,0
0.872,0.2005181049,0.4574563101,0
0.873,0.2004514866,0.4575411105,0
0.874,0.2003856175,0.4576248847,0
0.875,0.2003204904,0.4577076445,0
0.876,0.2002560981,0.4577894014,0
0.877,0.2001924334,0.4578701669,0
0.878,0.2001294895,0.4579499524,0
0.879,0.2000672591,0.4580287691,0
0.88,0.2000057353,0.4581066281,0
0.881,0.1999449112,0.4581835406,0
0.882,0.1998847798,0.4582595173,0
0.883,0.1998253343,0.4583345691,0
0.884,0.1997665678,0.4584087068,0
0.885,0.1997084737,0.4584819408,0
0.886,0.199651045,0.4585542816,0
0.887,0.1995942753,0.4586257397,0
0.888,0.1995381577,0.4586963252,0
0.889,0.1994826856,0.4587660484,0
0.89,0.1994278527,0.4588349193,0
0.891,0.1993736522,0.4589029478,0
0.892,0.1993200777,0.4589701438,0
0.893,0.1992671229,0.4590365169,0
0.894,0.1992147813,0.459102077,0
0.895,0.1991630466,0.4591668334,0
0.896,0.1991119125,0.4592307956,0
0.897,0.1990613728,0.459293973,0
0.898,0.1990114213,0.4593563748,0
0.899,0.1989620518,0.4594180101,0
0.9,0.1989132583,0.4594788879,0
0.901,0.1988650346,0.4595390172,0
0.902,0.1988173749,0.4595984068,0
0.903,0.1987702731,0.4596570654,0
0.904,0.1987237233,0.4597150018,0
0.905,0.1986777197,0.4597722245,0
0.906,0.1986322564,0.4598287418,0
0.907,0.1985873277,0.4598845623,0
0.908,0.1985429279,0.4599396942,0
0.909,0.1984990512,0.4599941457,0
0.91,0.1984556921,0.4600479249,0
0.911,0.198412845,0.4601010398,0
0.912,0.1983705043,0.4601534984,0
0.913,0.1983286645,0.4602053084,0
0.914,0.1982873203,0.4602564776,0
0.915,0.1982464661,0.4603070138,0
0.916,0.1982060967,0.4603569244,0
0.917,0.1981662068,0.460406217,0
0.918,0.1981267911,0.4604548991,0
0.919,0.1980878445,0.4605029778,0
0.92,0.1980493616,0.4605504605,0
0.921,0.1980113375,0.4605973543,0
0.922,0.1979737671,0.4606436664,0
0.923,0.1979366453,0.4606894036,0
0.924,0.1978999672,0.460734573,0
0.925,0.1978637279,0.4607791815,0
0.926,0.1978279224,0.4608232356,0
0.927,0.1977925459,0.4608667423,0
0.928,0.1977575937,0.460909708,0
0.929,0.197723061,0.4609521393,0
0.93,0.197688943,0.4609940428,0
0.931,0.1976552352,0.4610354247,0
0.932,0.1976219329,0.4610762914,0
0.933,0.1975890315,0.4611166492,0
0.934,0.1975565265,0.4611565042,0
0.935,0.1975244134,0.4611958626,0
0.936,0.1974926878,0.4612347303,0
0.937,0.1974613453,0.4612731134,0
0.938,0.1974303815,0.4613110178,0
0.939,0.1973997921,0.4613484492,0
0.94,0.1973695729,0.4613854135,0
0.941,0.1973397196,0.4614219163,0
0.942,0.197310228,0.4614579633,0
0.943,0.1972810941,0.46149356,0
0.944,0.1972523136,0.461528712,0
0.945,0.1972238825,0.4615634246,0
0.946,0.1971957968,0.4615977033,0
0.947,0.1971680526,0.4616315533,0
0.948,0.1971406459,0.46166498,0
0.949,0.1971135727,0.4616979884,0
0.95,0.1970868293,0.4617305837,0
0.951,0.1970604118,0.4617627711,0
0.952,0.1970343164,0.4617945554,0
0.953,0.1970085395,0.4618259416,0
0.954,0.1969830772,0.4618569347,0
0.955,0.196957926,0.4618875394,0
0.956,0.1969330821,0.4619177605,0
0.957,0.1969085421,0.4619476028,0
0.958,0.1968843023,0.4619770709,0
0.959,0.1968603593,0.4620061694,0
0.96,0.1968367096,0.4620349029,0
0.961,0.1968133497,0.4620632758,0
0.962,0.1967902763,0.4620912927,0
0.963,0.1967674859,0.4621189579,0
0.964,0.1967449752,0.4621462757,0
0.965,0.196722741,0.4621732505,0
0.966,0.19670078,0.4621998864,0
0.967,0.196679089,0.4622261877,0
0.968,0.1966576647,0.4622521585,0
0.969,0.196636504,0.4622778028,0
0.97,0.1966156038,0.4623031249,0
0.971,0.196594961,0.4623281285,0
0.972,0.1965745726,0.4623528176,0
0.973,0.1965544355,0.4623771963,0
0.974,0.1965345468,0.4624012682,0
0.975,0.1965149035,0.4624250372,0
0.976,0.1964955026,0.4624485071,0
0.977,0.1964763413,0.4624716816,0
0.978,0.1964574167,0.4624945643,0
0.979,0.1964387261,0.4625171588,0
0.98,0.1964202665,0.4625394688,0
0.981,0.1964020352,0.4625614978,0
0.982,0.1963840296,0.4625832492,0
0.983,0.1963662469,0.4626047265,0
0.984,0.1963486844,0.4626259332,0
0.985,0.1963313394,0.4626468726,0
0.986,0.1963142095,0.462667548,0
0.987,0.1962972919,0.4626879626,0
0.988,0.1962805842,0.4627081199,0
0.989,0.1962640837,0.4627280229,0
0.99,0.1962477881,0.4627476749,0
0.991,0.1962316948,0.4627670789,0
0.992,0.1962158014,0.462786238,0
0.993,0.1962001055,0.4628051554,0
0.994,0.1961846046,0.462823834,0
0.995,0.1961692965,0.4628422767,0
0.996,0.1961541788,0.4628604867,0
0.997,0.1961392492,0.4628784667,0
0.998,0.1961245055,0.4628962196,0
0.999,0.1961099452,0.4629137483,0
1,0.1960955664,0.4629310555,0
1.001,0.1960813666,0.4629481441,0
1.002,0.1960673438,0.4629650168,0
1.003,0.1960534958,0.4629816762,0
1.004,0.1960398205,0.4629981251,0
1.005,0.1960263158,0.463014366,0
1.006,0.1960129795,0.4630304016,0
1.007,0.1959998098,0.4630462345,0
1.008,0.1959868044,0.4630618671,0
1.009,0.1959739614,0.4630773021,0
1.01,0.1959612789,0.4630925418,0
1.011,0.1959487548,0.4631075887,0
1.012,0.1959363872,0.4631224453,0
1.013,0.1959241743,0.4631371139,0
1.014,0.1959121141,0.4631515969,0
1.015,0.1959002047,0.4631658966,0
1.016,0.1958884443,0.4631800153,0
1.017,0.1958768311,0.4631939553,0
1.018,0.1958653633,0.4632077188,0
1.019,0.195854039,0.463221308,0
1.02,0.1958428566,0.4632347252,0
1.021,0.1958318142,0.4632479725,0
1.022,0.1958209103,0.463261052,0
1.023,0.1958101429,0.4632739658,0
1.024,0.1957995106,0.4632867161,0
1.025,0.1957890115,0.4632993048,0
1.026,0.1957786442,0.4633117341,0
1.027,0.1957684069,0.4633240058,0
1.028,0.195758298,0.463336122,0
1.029,0.195748316,0.4633480847,0
1.03,0.1957384593,0.4633598958,0
1.031,0.1957287264,0.4633715571,0
1.032,0.1957191156,0.4633830707,0
1.033,0.1957096256,0.4633944382,0
1.034,0.1957002548,0.4634056616,0
1.035,0.1956910018,0.4634167428,0
1.036,0.1956818651,0.4634276834,0
1.037,0.1956728432,0.4634384852,0
1.038,0.1956639347,0.4634491501,0
1.039,0.1956551383,0.4634596796,0
1.04,0.1956464525,0.4634700756,0
1.041,0.195637876,0.4634803398,0
1.042,0.1956294074,0.4634904737,0
1.043,0.1956210453,0.463500479,0
1.044,0.1956127885,0.4635103574,0
1.045,0.1956046357,0.4635201104,0
1.046,0.1955965855,0.4635297396,0
1.047,0.1955886367,0.4635392466,0
1.048,0.195580788,0.463548633,0
1.049,0.1955730382,0.4635579002,0
1.05,0.1955653861,0.4635670497,0
1.051,0.1955578304,0.4635760831,0
1.052,0.1955503699,0.4635850019,0
1.053,0.1955430035,0.4635938073,0
1.054,0.1955357299,0.463602501,0
1.055,0.1955285481,0.4636110843,0
1.056,0.1955214568,0.4636195585,0
1.057,0.195514455,0.4636279251,0
1.058,0.1955075415,0.4636361855,0
1.059,0.1955007153,0.463644341,0
1.06,0.1954939752,0.4636523928,0
1.061,0.1954873201,0.4636603424,0
1.062,0.1954807491,0.4636681909,0
1.063,0.1954742611,0.4636759398,0
1.064,0.1954678549,0.4636835902,0
1.065,0.1954615297,0.4636911434,0
1.066,0.1954552843,0.4636986006,0
1.067,0.1954491179,0.463705963,0
1.068,0.1954430293,0.4637132319,0
1.069,0.1954370177,0.4637204084,0
1.07,0.195431082,0.4637274936,0
1.071,0.1954252214,0.4637344889,0
1.072,0.1954194348,0.4637413952,0
1.073,0.1954137214,0.4637482137,0
1.074,0.1954080803,0.4637549455,0
1.075,0.1954025104,0.4637615917,0
1.076,0.195397011,0.4637681535,0
1.077,0.1953915812,0.4637746318,0
1.078,0.19538622,0.4637810277,0
1.079,0.1953809267,0.4637873423,0
1.08,0.1953757003,0.4637935766,0
1.081,0.19537054,0.4637997316,0
1.082,0.1953654451,0.4638058084,0
1.083,0.1953604146,0.4638118079,0
1.084,0.1953554479,0.463817731,0
1.085,0.1953505439,0.4638235788,0
1.086,0.1953457021,0.4638293523,0
1.087,0.1953409216,0.4638350523,0
1.088,0.1953362016,0.4638406797,0
1.089,0.1953315414,0.4638462356,0
1.09,0.1953269402,0.4638517208,0
1.091,0.1953223973,0.4638571363,0
1.092,0.195317912,0.4638624828,0
1.093,0.1953134834,0.4638677613,0
1.094,0.195309111,0.4638729726,0
1.095,0.195304794,0.4638781176,0
1.096,0.1953005317,0.4638831972,0
1.097,0.1952963234,0.4638882121,0
1.098,0.1952921685,0.4638931632,0
1.099,0.1952880662,0.4638980513,0
1.1,0.1952840159,0.4639028771,0
1.101,0.195280017,0.4639076416,0
1.102,0.1952760687,0.4639123454,0
1.103,0.1952721706,0.4639169893,0
1.104,0.1952683219,0.4639215742,0
1.105,0.195264522,0.4639261006,0
1.106,0.1952607702,0.4639305695,0
1.107,0.1952570661,0.4639349814,0
1.108,0.195253409,0.4639393372,0
1.109,0.1952497982,0.4639436375,0
1.11,0.1952462333,0.4639478831,0
1.111,0.1952427136,0.4639520746,0
1.112,0.1952392386,0.4639562128,0
1.113,0.1952358076,0.4639602983,0
1.114,0.1952324203,0.4639643317,0
1.115,0.1952290759,0.4639683138,0
1.116,0.1952257739,0.4639722452,0
1.117,0.1952225139,0.4639761265,0
1.118,0.1952192952,0.4639799584,0
1.119,0.1952161174,0.4639837415,0
1.12,0.19521298,0.4639874765,0
1.121,0.1952098824,0.4639911638,0
1.122,0.1952068241,0.4639948042,0
1.123,0.1952038047,0.4639983982,0
1.124,0.1952008236,0.4640019465,0
1.125,0.1951978804,0.4640054496,0
1.126,0.1951949746,0.464008908,0
1.127,0.1951921056,0.4640123224,0
1.128,0.1951892732,0.4640156933,0
1.129,0.1951864767,0.4640190212,0
1.13,0.1951837157,0.4640223068,0
1.131,0.1951809898,0.4640255505,0
1.132,0.1951782985,0.4640287529,0
1.133,0.1951756415,0.4640319145,0
1.134,0.1951730182,0.4640350358,0
1.135,0.1951704282,0.4640381174,0
1.136,0.1951678712,0.4640411596,0
1.137,0.1951653466,0.4640441632,0
1.138,0.1951628542,0.4640471284,0
1.139,0.1951603934,0.4640500559,0
1.14,0.1951579639,0.4640529461,0
1.141,0.1951555653,0.4640557994,0
1.142,0.1951531972,0.4640586164,0
1.143,0.1951508592,0.4640613975,0
1.144,0.1951485509,0.4640641432,0
1.145,0.195146272,0.4640668539,0
1.146,0.195144022,0.46406953,0
1.147,0.1951418007,0.464072172,0
1.148,0.1951396076,0.4640747804,0
1.149,0.1951374424,0.4640773555,0
1.15,0.1951353047,0.4640798978,0
1.151,0.1951331942,0.4640824077,0
1.152,0.1951311106,0.4640848856,0
1.153,0.1951290534,0.464087332,0
1.154,0.1951270225,0.4640897471,0
1.155,0.1951250173,0.4640921315,0
1.156,0.1951230377,0.4640944855,0
1.157,0.1951210833,0.4640968094,0
1.158,0.1951191537,0.4640991038,0
1.159,0.1951172486,0.4641013689,0
1.16,0.1951153679,0.4641036052,0
1.161,0.195113511,0.4641058129,0
1.162,0.1951116778,0.4641079925,0
1.163,0.1951098679,0.4641101443,0
1.164,0.195108081,0.4641122687,0
1.165,0.1951063168,0.464114366,0
1.166,0.1951045752,0.4641164366,0
1.167,0.1951028556,0.4641184807,0
1.168,0.195101158,0.4641204988,0
1.169,0.195099482,0.4641224912,0
1.17,0.1950978273,0.4641244582,0
1.171,0.1950961937,0.4641264001,0
1.172,0.1950945808,0.4641283173,0
1.173,0.1950929885,0.46413021,0
1.174,0.1950914165,0.4641320786,0
1.175,0.1950898644,0.4641339233,0
1.176,0.1950883322,0.4641357446,0
1.177,0.1950868194,0.4641375426,0
1.178,0.1950853259,0.4641393177,0
1.179,0.1950838514,0.4641410702,0
1.18,0.1950823957,0.4641428003,0
1.181,0.1950809585,0.4641445083,0
1.182,0.1950795397,0.4641461946,0
1.183,0.1950781389,0.4641478594,0
1.184,0.1950767559,0.4641495029,0
1.185,0.1950753905,0.4641511255,0
1.186,0.1950740425,0.4641527274,0
1.187,0.1950727117,0.4641543089,0
1.188,0.1950713979,0.4641558702,0
1.189,0.1950701008,0.4641574116,0
1.19,0.1950688201,0.4641589334,0
1.191,0.1950675558,0.4641604357,0
1.192,0.1950663077,0.4641619189,0
1.193,0.1950650754,0.4641633832,0
1.194,0.1950638588,0.4641648288,0
1.195,0.1950626577,0.4641662559,0
1.196,0.1950614718,0.4641676649,0
1.197,0.1950603012,0.4641690559,0
1.198,0.1950591454,0.4641704292,0
1.199,0.1950580043,0.4641717849,0
1.2,0.1950568778,0.4641731234,0
1.201,0.1950557656,0.4641744447,0
1.202,0.1950546676,0.4641757493,0
1.203,0.1950535836,0.4641770372,0
1.204,0.1950525134,0.4641783086,0
1.205,0.1950514568,0.4641795639,0
1.206,0.1950504137,0.4641808031,0
1.207,0.1950493839,0.4641820266,0
1.208,0.1950483672,0.4641832344,0
1.209,0.1950473634,0.4641844268,0
1.21,0.1950463725,0.4641856041,0
1.211,0.1950453942,0.4641867663,0
1.212,0.1950444283,0.4641879136,0
1.213,0.1950434747,0.4641890464,0
1.214,0.1950425333,0.4641901647,0
1.215,0.1950416039,0.4641912687,0
1.216,0.1950406864,0.4641923587,0
1.217,0.1950397805,0.4641934347,0
1.218,0.1950388862,0.4641944971,0
1.219,0.1950380033,0.4641955459,0
1.22,0.1950371316,0.4641965813,0
1.221,0.195036271,0.4641976034,0
1.222,0.1950354214,0.4641986126,0
1.223,0.1950345827,0.4641996089,0
1.224,0.1950337546,0.4642005925,0
1.225,0.1950329371,0.4642015635,0
1.226,0.19503213,0.4642025221,0
1.227,0.1950313332,0.4642034685,0
1.228,0.1950305465,0.4642044029,0
1.229,0.1950297699,0.4642053253,0
1.23,0.1950290032,0.464206236,0
1.231,0.1950282462,0.464207135,0
1.232,0.1950274989,0.4642080226,0
1.233,0.1950267611,0.4642088988,0
1.234,0.1950260327,0.4642097639,0
1.235,0.1950253136,0.4642106179,0
1.236,0.1950246037,0.4642114611,0
1.237,0.1950239028,0.4642122935,0
1.238,0.1950232109,0.4642131152,0
1.239,0.1950225278,0.4642139265,0
1.24,0.1950218534,0.4642147274,0
1.241,0.1950211876,0.4642155182,0
1.242,0.1950205302,0.4642162988,0
1.243,0.1950198813,0.4642170694,0
1.244,0.1950192406,0.4642178303,0
1.245,0.1950186081,0.4642185814,0
1.246,0.1950179837,0.464219323,0
1.247,0.1950173672,0.4642200551,0
1.248,0.1950167586,0.4642207778,0
1.249,0.1950161578,0.4642214913,0
1.25,0.1950155646,0.4642221958,0
1.251,0.1950149789,0.4642228912,0
1.252,0.1950144008,0.4642235778,0
1.253,0.19501383,0.4642242556,0
1.254,0.1950132665,0.4642249247,0
1.255,0.1950127101,0.4642255854,0
1.256,0.1950121609,0.4642262375,0
1.257,0.1950116187,0.4642268814,0
1.258,0.1950110834,0.4642275171,0
1.259,0.1950105549,0.4642281446,0
1.26,0.1950100331,0.4642287642,0
1.261,0.195009518,0.4642293758,0
1.262,0.1950090095,0.4642299796,0
1.263,0.1950085075,0.4642305758,0
1.264,0.1950080118,0.4642311643,0
1.265,0.1950075225,0.4642317453,0
1.266,0.1950070394,0.4642323189,0
1.267,0.1950065625,0.4642328852,0
1.268,0.1950060917,0.4642334442,0
1.269,0.1950056268,0.4642339962,0
1.27,0.1950051679,0.4642345411,0
1.271,0.1950047149,0.464235079,0
1.272,0.1950042676,0.4642356101,0
1.273,0.1950038261,0.4642361343,0
1.274,0.1950033901,0.464236652,0
1.275,0.1950029597,0.4642371629,0
1.276,0.1950025349,0.4642376674,0
1.277,0.1950021154,0.4642381655,0
1.278,0.1950017013,0.4642386572,0
1.279,0.1950012924,0.4642391426,0
1.28,0.1950008888,0.4642396218,0
1.281,0.1950004903,0.4642400949,0
1.282,0.1950000969,0.464240562,0
1.283,0.1949997086,0.4642410231,0
1.284,0.1949993251,0.4642414783,0
1.285,0.1949989466,0.4642419277,0
1.286,0.1949985729,0.4642423714,0
1.287,0.194998204,0.4642428094,0
1.288,0.1949978398,0.4642432418,0
1.289,0.1949974802,0.4642436688,0
1.29,0.1949971252,0.4642440902,0
1.291,0.1949967747,0.4642445063,0
1.292,0.1949964287,0.4642449171,0
1.293,0.1949960871,0.4642453226,0
1.294,0.1949957499,0.464245723,0
1.295,0.194995417,0.4642461183,0
1.296,0.1949950883,0.4642465085,0
1.297,0.1949947638,0.4642468937,0
1.298,0.1949944435,0.464247274,0
1.299,0.1949941272,0.4642476495,0
1.3,0.194993815,0.4642480201,0
1.301,0.1949935067,0.4642483861,0
1.302,0.1949932024,0.4642487474,0
1.303,0.194992902,0.464249104,0
1.304,0.1949926054,0.4642494561,0
1.305,0.1949923126,0.4642498038,0
1.306,0.1949920235,0.4642501469,0
1.307,0.1949917381,0.4642504857,0
1.308,0.1949914564,0.4642508202,0
1.309,0.1949911782,0.4642511504,0
1.31,0.1949909036,0.4642514764,0
1.311,0.1949906325,0.4642517983,0
1.312,0.1949903649,0.464252116,0
1.313,0.1949901006,0.4642524297,0
1.314,0.1949898398,0.4642527394,0
1.315,0.1949895822,0.4642530451,0
1.316,0.194989328,0.4642533469,0
1.317,0.194989077,0.4642536449,0
1.318,0.1949888292,0.464253939,0
1.319,0.1949885846,0.4642542295,0
1.32,0.194988343,0.4642545162,0
1.321,0.1949881046,0.4642547992,0
1.322,0.1949878692,0.4642550786,0
1.323,0.1949876368,0.4642553545,0
1.324,0.1949874074,0.4642556269,0
1.325,0.1949871809,0.4642558957,0
1.326,0.1949869573,0.4642561612,0
1.327,0.1949867365,0.4642564232,0
1.328,0.1949865186,0.464256682,0
1.329,0.1949863034,0.4642569374,0
1.33,0.194986091,0.4642571895,0
1.331,0.1949858813,0.4642574385,0
1.332,0.1949856743,0.4642576842,0
1.333,0.1949854699,0.4642579268,0
1.334,0.1949853145,0.4642581113,0
1.335,0.1949854339,0.4642579695,0
1.336,0.1949863689,0.4642568596,0
1.337,0.1949890102,0.4642537242,0
1.338,0.1949945385,0.4642471612,0
1.339,0.1950043246,0.4642355424,0
1.34,0.1950198175,0.4642171452,0
1.341,0.1950424339,0.4641902828,0
1.342,0.1950734562,0.4641534242,0
1.343,0.1951139463,0.4641052954,0
1.344,0.1951646802,0.464044956,0
1.345,0.1952261082,0.4639718472,0
1.346,0.1952983401,0.4638858089,0
1.347,0.195381156,0.4637870687,0
1.348,0.1954740405,0.4636762032,0
1.349,0.1955762345,0.4635540782,0
1.35,0.1956868005,0.4634217737,0
1.351,0.1958046951,0.463280499,0
1.352,0.1959288435,0.4631315061,0
1.353,0.1960582086,0.4629760069,0
1.354,0.1961918526,0.4628151006,0
1.355,0.196328985,0.4626497146,0
1.356,0.1964689969,0.4624805627,0
1.357,0.1966114784,0.4623081223,0
1.358,0.1967562206,0.4621326298,0
1.359,0.1969032037,0.4619540934,0
1.36,0.1970525719,0.4617723212,0
1.361,0.1972045999,0.4615869604,0
1.362,0.1973596536,0.4613975437,0
1.363,0.1975181477,0.46120354,0
1.364,0.1976805051,0.4610044033,0
1.365,0.1978471196,0.4607996184,0
1.366,0.1980183251,0.4605887384,0
1.367,0.1981943731,0.4603714141,0
1.368,0.198375418,0.4601474119,0
1.369,0.1985615121,0.4599166218,0
1.37,0.1987526083,0.4596790552,0
1.371,0.1989485703,0.4594348343,0
1.372,0.1991491871,0.459184174,0
1.373,0.1993541928,0.4589273601,0
1.374,0.1995632865,0.4586647241,0
1.375,0.199776153,0.4583966184,0
1.376,0.1999924818,0.4581233925,0
1.377,0.2002119832,0.457845373,0
1.378,0.2004344007,0.4575628478,0
1.379,0.2006595195,0.4572760542,0
1.38,0.2008871703,0.4569851738,0
1.381,0.2011172299,0.456690331,0
1.382,0.201349618,0.4563915962,0
1.383,0.201584291,0.4560889927,0
1.384,0.2018212348,0.455782506,0
1.385,0.2020604559,0.4554720945,0
1.386,0.2023019722,0.4551577005,0
1.387,0.2025458052,0.4548392611,0
1.388,0.2027919723,0.4545167174,0
1.389,0.2030404811,0.4541900224,0
1.39,0.2032913256,0.4538591464,0
