#Exudyn implicit second order time integration sensor output file
#measure SuperElement number = 0
#OutputVariableType = Displacement
#simulation started = 2025-02-16,13:12:45
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.9.0; Python3.9.18; Windows AVX2 FLOAT64
#
2.35,-0.681411307,-0.8532029501,-7.246759739e-07
2.355,-0.7061106998,-0.8611155167,-8.164218694e-07
2.36,-0.7311849078,-0.8684264054,-7.854442091e-07
2.365,-0.7565971578,-0.8751149463,-7.988481459e-07
2.37,-0.782247183,-0.8811654337,-7.66963589e-07
2.375,-0.8081422773,-0.8865643115,-5.347153553e-07
2.38,-0.8343268204,-0.8912922625,-3.774673687e-07
2.385,-0.8607272055,-0.8953379662,-4.233206602e-07
2.39,-0.8872582105,-0.8986983065,-3.613114135e-07
2.395,-0.913953477,-0.9013568031,-2.698479571e-07
2.4,-0.9408284193,-0.9032954194,-4.753992256e-07
2.405,-0.9677844037,-0.9045190868,-6.991004156e-07
2.41,-0.9947656929,-0.9050307624,-6.633381661e-07
2.415,-1.02181818,-0.9048086744,-7.106029117e-07
2.42,-1.048922045,-0.9038447723,-8.836635933e-07
2.425,-1.075971268,-0.902161483,-7.696760236e-07
2.43,-1.102944578,-0.8997596715,-5.145432666e-07
2.435,-1.129885553,-0.8966143575,-4.825032275e-07
2.44,-1.156739831,-0.8927366269,-4.373608993e-07
2.445,-1.183412948,-0.888161037,-2.331302749e-07
2.45,-1.20991522,-0.8828793183,-2.123442465e-07
2.455,-1.23627343,-0.8768711192,-3.886195818e-07
2.46,-1.262409339,-0.8701708222,-4.644119556e-07
2.465,-1.288253733,-0.8628159761,-5.126758222e-07
2.47,-1.313839152,-0.8547860606,-6.687734653e-07
2.475,-1.339167073,-0.8460754229,-7.501524278e-07
2.48,-1.364149895,-0.8367406689,-6.817718726e-07
2.485,-1.388752101,-0.8268100911,-5.873097641e-07
2.49,-1.413013978,-0.8162548754,-4.744627093e-07
2.495,-1.436911002,-0.8050927921,-3.321995345e-07
2.5,-1.460362585,-0.7933944789,-2.213780628e-07
2.505,-1.483365844,-0.7811699458,-1.511208384e-07
2.51,-1.505956075,-0.7683901411,-1.535087334e-07
2.515,-1.528088332,-0.7551018628,-2.674225719e-07
2.52,-1.549702739,-0.7413760314,-3.88095083e-07
2.525,-1.570821335,-0.7272003001,-4.532104614e-07
2.53,-1.591464717,-0.7125579692,-5.531734937e-07
2.535,-1.611579311,-0.6975218282,-6.323631929e-07
2.54,-1.63113255,-0.6821490099,-5.412379603e-07
2.545,-1.650159874,-0.6664076719,-3.832589995e-07
2.55,-1.668664191,-0.650304705,-3.009687126e-07
2.555,-1.686595464,-0.6339298108,-1.931048391e-07
2.56,-1.703948694,-0.6173134845,-2.439113747e-08
2.565,-1.720760518,-0.6004153028,2.113898402e-08
2.57,-1.737019478,-0.5832718563,-9.132504614e-08
2.575,-1.752689146,-0.5659747843,-1.794308266e-07
2.58,-1.767785696,-0.5485230084,-2.225958865e-07
2.585,-1.782338736,-0.5308805546,-3.557666059e-07
2.59,-1.796329408,-0.5131139166,-4.968103957e-07
2.595,-1.809740108,-0.4952997956,-4.483727305e-07
2.6,-1.822598867,-0.4774079286,-3.016096162e-07
2.605,-1.834924534,-0.4594211079,-2.483440811e-07
2.61,-1.846699366,-0.4414267314,-1.628329706e-07
2.615,-1.857923987,-0.4234736088,6.556938741e-08
2.62,-1.868629026,-0.4055116757,1.721943143e-07
2.625,-1.878823922,-0.3875521676,6.038763822e-08
2.63,-1.888498571,-0.3696901398,1.564346433e-08
2.635,-1.897667025,-0.3519378582,2.735075785e-08
2.64,-1.906355842,-0.3342409466,-1.585205198e-07
2.645,-1.914569675,-0.316641835,-3.511573809e-07
2.65,-1.922308997,-0.299226582,-2.911762297e-07
2.655,-1.929594211,-0.2819716211,-2.16754335e-07
2.66,-1.936445239,-0.2648333776,-2.426662954e-07
2.665,-1.942867355,-0.2478816458,-1.001377403e-07
2.67,-1.948870453,-0.2311778122,1.436845007e-07
2.675,-1.954474699,-0.2146704147,2.040491258e-07
2.68,-1.959694639,-0.1983404951,1.950935454e-07
2.685,-1.964540077,-0.1822730472,2.448540491e-07
2.69,-1.969026264,-0.1664950938,1.778555593e-07
2.695,-1.973168932,-0.1509410224,4.223592379e-09
2.7,-1.976980854,-0.135623599,-9.586825465e-08
2.705,-1.9804776,-0.120628083,-1.616659854e-07
2.71,-1.983674283,-0.1059433031,-2.098467353e-07
2.715,-1.986581481,-0.09150686715,-1.395953605e-07
2.72,-1.989214109,-0.07736251427,-3.03748635e-08
2.725,-1.991591576,-0.06357967527,6.59566656e-08
2.73,-1.993724377,-0.05011445668,2.411057393e-07
2.735,-1.995619918,-0.03692234983,3.655403921e-07
2.74,-1.997298068,-0.0240708527,3.090743276e-07
2.745,-1.998777826,-0.01160064351,2.708298855e-07
2.75,-2.000062779,0.0005534440054,2.707494706e-07
2.755,-2.001161363,0.01240687805,8.225490127e-08
2.76,-2.002098162,0.02388227676,-1.165527567e-07
2.765,-2.002887068,0.03497370528,-7.096063123e-08
2.77,-2.003525571,0.04575237074,-3.334618025e-08
2.775,-2.00402704,0.05620113696,-1.026115523e-07
2.78,-2.004418028,0.06624757769,4.189725519e-08
2.785,-2.004703379,0.07592039882,3.102616422e-07
2.79,-2.004878346,0.08528046199,3.493010729e-07
2.795,-2.004963202,0.09428181194,3.253562061e-07
2.8,-2.004981604,0.1028711663,4.392389782e-07
2.805,-2.004928577,0.111103841,4.09600688e-07
2.81,-2.004801743,0.1190180034,1.723265647e-07
2.815,-2.004627749,0.1265480234,5.379190131e-08
2.82,-2.004422277,0.1336698474,5.269586635e-08
2.825,-2.004172496,0.1404530466,-3.898857513e-08
2.83,-2.003882903,0.1469049602,-8.956008123e-08
2.835,-2.003582714,0.1529543154,5.465714813e-08
2.84,-2.003276388,0.1586097696,2.273265353e-07
2.845,-2.002947518,0.1639404409,3.049596707e-07
2.85,-2.002609615,0.1689218284,3.828178325e-07
2.855,-2.002289555,0.1734910831,4.749558122e-07
2.86,-2.001979338,0.1776874767,4.609609025e-07
2.865,-2.001664718,0.1815648747,3.262274975e-07
2.87,-2.001367588,0.1850724755,1.892278681e-07
2.875,-2.001106946,0.1881686839,1.05002823e-07
2.88,-2.000864605,0.1909143117,2.014468924e-08
2.885,-2.000633195,0.1933374132,-4.939146619e-08
2.89,-2.000439798,0.1953712791,-2.617275965e-09
2.895,-2.000291264,0.1970039751,1.4010544e-07
2.9,-2.000163717,0.1983050602,2.619254685e-07
2.905,-2.00005989,0.199270819,3.523945957e-07
2.91,-2.00000628,0.1998330804,4.484224148e-07
2.915,-1.999996321,0.2000113457,4.921127681e-07
2.92,-2.00000629,0.1998694478,4.25614162e-07
2.925,-2.000048883,0.1993731226,2.909425339e-07
2.93,-2.000144369,0.1984665591,1.642583352e-07
2.935,-2.000274117,0.197196769,7.57648838e-08
2.94,-2.000420256,0.1956082951,-2.020043161e-09
2.945,-2.000602269,0.1936438063,-5.212976861e-08
2.95,-2.000829477,0.1912715175,2.815071953e-08
2.955,-2.001075678,0.188555654,2.020672031e-07
2.96,-2.001331995,0.1855127836,2.918963566e-07
2.965,-2.001619766,0.1820742319,3.414211862e-07
2.97,-2.00193524,0.1782388455,4.774012784e-07
2.975,-2.00225012,0.1740749072,5.093835503e-07
2.98,-2.002565366,0.169567364,3.209221379e-07
2.985,-2.002898247,0.164650879,1.947463096e-07
2.99,-2.003233,0.1593549401,1.842138282e-07
2.995,-2.003544576,0.1537379664,2.191053865e-08
3,-2.003841412,0.1477565851,-1.412426121e-07
3.005,-2.004132169,0.1413620994,-1.819908178e-08
3.01,-2.004392306,0.1346092446,1.306121185e-07
3.015,-2.004603959,0.1275343061,1.172821988e-07
3.02,-2.004778521,0.1200746209,2.381421994e-07
3.025,-2.004913478,0.112208781,4.6496375e-07
3.03,-2.00498081,0.1040055859,4.447573747e-07
3.035,-2.004970704,0.09547204479,3.075576486e-07
3.04,-2.004892446,0.08653906874,2.987551156e-07
3.045,-2.004732837,0.07721782331,2.102715835e-07
3.05,-2.004465382,0.06757754165,-1.914256249e-08
3.055,-2.00408669,0.05759415879,-1.09408016e-07
3.06,-2.003599456,0.04720747588,-6.860850867e-08
3.065,-2.002983137,0.03645968314,-6.388580819e-08
3.07,-2.002216153,0.02540650257,1.873683014e-10
3.075,-2.001297543,0.01399825637,1.614070413e-07
3.08,-2.000221711,0.002196959623,2.760879733e-07
3.085,-1.998965223,-0.009931495149,3.360456615e-07
3.09,-1.99751231,-0.02235631296,3.586998856e-07
3.095,-1.995860138,-0.03514151925,2.741833012e-07
3.1,-1.993995788,-0.04829327778,1.510260123e-07
3.105,-1.991897447,-0.06173498735,5.506336033e-08
3.11,-1.989553246,-0.07546603119,-9.750988672e-08
3.115,-1.986955497,-0.08955013282,-2.228417085e-07
3.12,-1.984087351,-0.1039586066,-1.695280922e-07
3.125,-1.980931211,-0.1186187695,-8.378615912e-08
3.13,-1.977475779,-0.1335591238,-6.315898378e-08
3.135,-1.973707752,-0.1488273474,7.192503058e-08
3.14,-1.969611006,-0.1643643958,2.66194405e-07
3.145,-1.965172266,-0.1801150293,2.631592016e-07
3.15,-1.960377194,-0.1961284087,1.675710771e-07
3.155,-1.955209277,-0.2124241706,1.625148735e-07
3.16,-1.949657128,-0.2289230672,7.202414687e-08
3.165,-1.943709425,-0.2455966912,-1.674541339e-07
3.17,-1.937346826,-0.2625015267,-2.889211478e-07
3.175,-1.930554278,-0.2796224904,-2.514449906e-07
3.18,-1.92332714,-0.2968747948,-2.621553801e-07
3.185,-1.915651994,-0.3142591095,-2.678656928e-07
3.19,-1.907505537,-0.3318242114,-1.06094633e-07
3.195,-1.898879774,-0.3495210764,7.820173976e-08
3.2,-1.889775594,-0.3672739865,1.022375344e-07
3.205,-1.880173862,-0.3851085762,7.790950168e-08
3.21,-1.870051724,-0.4030519439,1.0127802e-07
3.215,-1.859412628,-0.4210291687,2.20591584e-08
3.22,-1.848258894,-0.4389855285,-1.987071993e-07
3.225,-1.836564374,-0.4569611475,-3.449201682e-07
3.23,-1.824313514,-0.4749528865,-3.627323585e-07
3.235,-1.811522484,-0.4928726256,-4.154933834e-07
3.24,-1.798189359,-0.5106932569,-4.546909995e-07
3.245,-1.78428339,-0.5284557606,-3.195930647e-07
3.25,-1.769803645,-0.5461245901,-1.426434702e-07
3.255,-1.754776154,-0.5636139216,-9.277523343e-08
3.26,-1.739189763,-0.5809234732,-5.778902445e-08
3.265,-1.723015489,-0.5980818092,4.543078094e-09
3.27,-1.70627231,-0.6150264762,-6.523163185e-08
3.275,-1.688989519,-0.6316874855,-2.412799172e-07
3.28,-1.671144643,-0.6480846914,-3.690067391e-07
3.285,-1.652719723,-0.6642242877,-4.694396228e-07
3.29,-1.63375448,-0.6800286493,-5.681244121e-07
3.295,-1.614272757,-0.6954524881,-5.837283654e-07
3.3,-1.594243479,-0.7105243989,-5.213007026e-07
3.305,-1.573668995,-0.7252252541,-4.190642091e-07
3.31,-1.552605151,-0.7394764217,-2.768188077e-07
3.315,-1.531062344,-0.7532595595,-1.841567265e-07
3.32,-1.509008489,-0.7666002223,-1.8035962e-07
3.325,-1.486472698,-0.7794577231,-1.696760649e-07
3.33,-1.463517124,-0.7917660121,-2.18396023e-07
3.335,-1.440134703,-0.8035291461,-4.254657749e-07
3.34,-1.416303052,-0.8147609939,-5.851845846e-07
3.345,-1.392078742,-0.8254088029,-5.977281111e-07
3.35,-1.367518101,-0.8354279114,-6.801127043e-07
3.355,-1.342597908,-0.8448363973,-7.657721831e-07
3.36,-1.317316537,-0.853632769,-6.044446026e-07
3.365,-1.291751962,-0.8617643063,-4.108267718e-07
3.37,-1.265943261,-0.8692105673,-4.112712774e-07
3.375,-1.239858339,-0.8759938231,-3.479425774e-07
3.38,-1.213523834,-0.8820998516,-1.888944946e-07
3.385,-1.187027556,-0.8874867844,-2.721148666e-07
3.39,-1.160383889,-0.8921553425,-4.930506758e-07
3.395,-1.133563072,-0.8961244118,-5.448905215e-07
3.4,-1.106621876,-0.8993739751,-6.054558775e-07
3.405,-1.079642815,-0.9018801248,-8.049291561e-07
3.41,-1.05261469,-0.9036572965,-8.502978698e-07
3.415,-1.025522268,-0.9047177817,-7.030676188e-07
3.42,-0.9984470075,-0.9050447197,-6.249658722e-07
3.425,-0.9714517287,-0.9046332592,-5.712650719e-07
3.43,-0.9445052758,-0.9035032818,-4.084550251e-07
3.435,-0.9176169315,-0.9016620831,-2.967353423e-07
3.44,-0.8908808209,-0.8991035011,-3.366629987e-07
3.445,-0.8643297137,-0.895837586,-4.144035996e-07
3.45,-0.8379239293,-0.8918833127,-5.010580389e-07
3.455,-0.8117012214,-0.8872484017,-6.327363633e-07
3.46,-0.7857527872,-0.8819406765,-7.603255079e-07
3.465,-0.7600778697,-0.8759777478,-8.350110463e-07
3.47,-0.7346418875,-0.8693754794,-8.30570719e-07
3.475,-0.7095081247,-0.8621481958,-7.355556263e-07
3.48,-0.6847488803,-0.854315976,-6.192791542e-07
3.485,-0.6603345179,-0.8458964128,-5.215501118e-07
3.49,-0.6362475964,-0.8369043942,-3.949604103e-07
3.495,-0.6125670156,-0.8273651546,-3.002341029e-07
3.5,-0.5893345889,-0.8173049233,-3.49998921e-07
3.505,-0.5665024819,-0.8067365133,-4.641217244e-07
3.51,-0.5440777448,-0.7956788214,-5.365680944e-07
3.515,-0.5221406094,-0.7841682632,-6.443482224e-07
3.52,-0.5006975166,-0.7722291877,-8.009381077e-07
3.525,-0.4796967623,-0.7598691319,-8.446602939e-07
3.53,-0.4591699915,-0.7471163497,-7.49798299e-07
3.535,-0.4391841961,-0.7340140622,-6.645170919e-07
3.54,-0.4197133025,-0.720577674,-5.943458743e-07
3.545,-0.4007152187,-0.7068132758,-4.355886053e-07
3.55,-0.3822400129,-0.6927614885,-2.777027514e-07
3.555,-0.3643296663,-0.6784644657,-2.856530385e-07
3.56,-0.3469351135,-0.6639252786,-3.770263684e-07
3.565,-0.3300332867,-0.6491550192,-4.087642838e-07
3.57,-0.3136817865,-0.6342054904,-4.917995225e-07
3.575,-0.2978918609,-0.6191089416,-6.944254039e-07
3.58,-0.2826042069,-0.6038575531,-7.897911657e-07
3.585,-0.267818589,-0.5884738392,-7.041583574e-07
3.59,-0.253587752,-0.5730150924,-6.617934403e-07
3.595,-0.2398928751,-0.5574966124,-6.4414867e-07
3.6,-0.2266778184,-0.5419056809,-4.499034667e-07
3.605,-0.2139626281,-0.5262799183,-2.464041787e-07
3.61,-0.2017845476,-0.5106732499,-2.53211757e-07
3.615,-0.1901011421,-0.4950811287,-2.813060198e-07
3.62,-0.1788700005,-0.4794945783,-2.385123094e-07
3.625,-0.1681243863,-0.4639657115,-3.502671323e-07
3.63,-0.1578789735,-0.4485351804,-5.662353246e-07
3.635,-0.1480782441,-0.4331810854,-6.324861475e-07
3.64,-0.1386994247,-0.4179068471,-6.282286271e-07
3.645,-0.1297791821,-0.4027734808,-6.730552507e-07
3.65,-0.1213080813,-0.387800402,-6.136807251e-07
3.655,-0.1132290136,-0.3729557107,-4.335346086e-07
3.66,-0.105539508,-0.3582612245,-3.022859311e-07
3.665,-0.09826994173,-0.3437773659,-2.159727837e-07
3.67,-0.0913901838,-0.3294986076,-1.398225786e-07
3.675,-0.08485173266,-0.3153937951,-1.550172336e-07
3.68,-0.07866812815,-0.3015040784,-2.374579514e-07
3.685,-0.07285635609,-0.2878783632,-3.345545505e-07
3.69,-0.06737268796,-0.2744882376,-4.833176467e-07
3.695,-0.06218382728,-0.2613142499,-5.947498633e-07
3.7,-0.05731239726,-0.2484123633,-5.731602166e-07
3.705,-0.05275843985,-0.2358103419,-5.42951809e-07
3.71,-0.04847352774,-0.2234645616,-5.13198433e-07
3.715,-0.04444200439,-0.2113754927,-3.302259761e-07
3.72,-0.04068770573,-0.1996046774,-1.36087522e-07
3.725,-0.03719433147,-0.1881534343,-1.26110672e-07
3.73,-0.0339170505,-0.1769741174,-1.19602396e-07
3.735,-0.03085648392,-0.1660904995,-5.019121777e-08
3.74,-0.0280307986,-0.1555581854,-1.674496959e-07
3.745,-0.02541105025,-0.1453522515,-3.967814323e-07
3.75,-0.02296257445,-0.1354333563,-4.494901417e-07
3.755,-0.02069783531,-0.1258459778,-4.505376169e-07
3.76,-0.01862482699,-0.1166289091,-5.568152903e-07
3.765,-0.01670776579,-0.1077368519,-5.305400302e-07
3.77,-0.01492577911,-0.09914906173,-3.131780439e-07
3.775,-0.01329742528,-0.09092313191,-1.842379592e-07
3.78,-0.01181874391,-0.08307312136,-1.521255166e-07
3.785,-0.01045358093,-0.07554373828,-3.847787226e-08
3.79,-0.009195441138,-0.06833891811,3.471639216e-08
3.795,-0.008063070409,-0.06151821086,-8.185705012e-08
3.8,-0.007041611941,-0.05506821133,-2.356301884e-07
3.805,-0.006100119603,-0.04893602648,-3.09354938e-07
3.81,-0.005244641993,-0.04315085539,-3.977419512e-07
3.815,-0.004489305043,-0.03776210902,-5.061313961e-07
3.82,-0.003811340519,-0.03273180979,-5.026023897e-07
3.825,-0.00318924654,-0.02802155656,-3.782051359e-07
3.83,-0.002637994276,-0.02368044506,-2.525853788e-07
3.835,-0.002164021348,-0.01973751618,-1.596323354e-07
3.84,-0.001740836007,-0.01613841356,-4.809317328e-08
3.845,-0.001358643408,-0.01286804737,4.099120045e-08
3.85,-0.001036982425,-0.009985566049,1.015159816e-08
3.855,-0.0007732335569,-0.007493400347,-1.096186847e-07
3.86,-0.0005418405742,-0.00533268818,-2.184439231e-07
3.865,-0.0003450878414,-0.003515319862,-3.189342811e-07
3.87,-0.0002024939577,-0.002098043552,-4.347983039e-07
3.875,-0.0001030048102,-0.001056310679,-4.93383666e-07
3.88,-2.633837925e-05,-0.000339439556,-4.408971333e-07
3.885,1.448522415e-05,1.601064877e-05,-3.265849707e-07
3.89,3.976552085e-06,-3.225633604e-05,-2.11216072e-07
3.895,-4.056335769e-05,-0.0004380727458,-1.057616368e-07
3.9,-0.0001077049449,-0.001169883151,-4.691161931e-09
3.905,-0.0002182958726,-0.002280925741,4.927003357e-08
3.91,-0.0003809068436,-0.00379021868,-1.727956536e-08
3.915,-0.0005753516618,-0.005639975337,-1.602081995e-07
3.92,-0.000801253871,-0.007824204278,-2.56072805e-07
3.925,-0.001083539431,-0.01040136378,-3.412385746e-07
3.93,-0.001422258681,-0.01336331871,-4.836613712e-07
3.935,-0.001798479926,-0.01665300767,-5.227842296e-07
3.94,-0.002223641091,-0.02029073838,-3.822724509e-07
3.945,-0.002722431525,-0.02432759902,-2.795713435e-07
3.95,-0.003286481838,-0.02873039921,-2.439869091e-07
3.955,-0.003902409893,-0.03345449696,-8.137286048e-08
3.96,-0.004592597874,-0.03854154445,6.809609127e-08
3.965,-0.005377157309,-0.04402443613,-2.202721812e-08
3.97,-0.006241009985,-0.04985207977,-1.432276288e-07
3.975,-0.007180405043,-0.0560010663,-1.524242151e-07
3.98,-0.008225884667,-0.06252474762,-2.871317267e-07
3.985,-0.009389290677,-0.06943102749,-5.124619756e-07
3.99,-0.01065234627,-0.07666158987,-5.28015566e-07
3.995,-0.01202388634,-0.08421808454,-4.351631342e-07
4,-0.01353825739,-0.09215361805,-4.388156923e-07
4.005,-0.01519671832,-0.1004494821,-3.632217265e-07
4.01,-0.0169827491,-0.1090519728,-1.499330395e-07
4.015,-0.01891884498,-0.1179860004,-5.022958474e-08
4.02,-0.0210375839,-0.1272924831,-7.852799233e-08
4.025,-0.02332954814,-0.1369301584,-8.04724518e-08
4.03,-0.02578539048,-0.1468601391,-1.341871027e-07
4.035,-0.02843990983,-0.1571235732,-3.002778904e-07
4.04,-0.03131814923,-0.1677399844,-4.458892353e-07
4.045,-0.03440231335,-0.178654067,-5.2681271e-07
4.05,-0.03769531742,-0.1898482156,-5.716541873e-07
4.055,-0.04124019031,-0.2013689889,-5.377949769e-07
4.06,-0.0450496373,-0.2132100818,-4.458464539e-07
4.065,-0.04910225615,-0.2253131773,-3.438776784e-07
4.07,-0.05341656854,-0.2376829167,-2.045491199e-07
4.075,-0.05803749272,-0.2503594022,-9.77664658e-08
4.08,-0.06296258654,-0.2633116411,-1.264559503e-07
4.085,-0.06817343577,-0.2764891042,-1.941682943e-07
4.09,-0.07370465759,-0.2899141123,-2.42707127e-07
4.095,-0.07959513101,-0.3036100889,-3.957689981e-07
4.1,-0.08582773872,-0.3175277504,-5.910435338e-07
4.105,-0.09239410973,-0.3316320899,-6.29569948e-07
4.11,-0.09934176998,-0.3459543269,-5.926497868e-07
4.115,-0.1066958172,-0.3604951551,-6.089556072e-07
4.12,-0.1144285071,-0.3751965347,-5.319364895e-07
4.125,-0.122547379,-0.3900420367,-3.249335704e-07
4.13,-0.1311058792,-0.4050611299,-2.16337973e-07
4.135,-0.1401096829,-0.4202310857,-2.361578411e-07
4.14,-0.149527543,-0.4354952768,-2.188117067e-07
4.145,-0.1593855022,-0.4508536806,-2.282927101e-07
4.15,-0.1697334341,-0.4663244621,-3.997685967e-07
4.155,-0.1805555142,-0.4818658053,-5.914960577e-07
4.16,-0.1918257098,-0.4974307074,-6.492582679e-07
4.165,-0.2035868601,-0.5130292568,-6.765267183e-07
4.17,-0.2158749648,-0.5286620586,-7.346612776e-07
4.175,-0.2286552811,-0.5442761822,-6.771286721e-07
4.18,-0.2419151368,-0.559838563,-4.895320001e-07
4.185,-0.2557078503,-0.5753610132,-3.672300579e-07
4.19,-0.2700468396,-0.5908251102,-3.409150578e-07
4.195,-0.2848852628,-0.6061760045,-2.794748147e-07
4.2,-0.3002293544,-0.6213944103,-2.507822911e-07
4.205,-0.3161326217,-0.6364859159,-3.90143528e-07
4.21,-0.3325809904,-0.6514164948,-5.688146396e-07
4.215,-0.3495255115,-0.6661373516,-6.461949511e-07
4.22,-0.366992172,-0.6806388663,-7.226236271e-07
4.225,-0.3850225841,-0.694915367,-8.190459708e-07
4.23,-0.4035756747,-0.7089241883,-7.830966176e-07
4.235,-0.4226112495,-0.7226272702,-6.387221079e-07
4.24,-0.4421703785,-0.7360184937,-5.308009535e-07
4.245,-0.4622715426,-0.7490801951,-4.405746386e-07
4.25,-0.4828531521,-0.7617693627,-3.369358623e-07
4.255,-0.5038924306,-0.7740592146,-3.085380665e-07
4.26,-0.5254358817,-0.7859413929,-3.755406112e-07
4.265,-0.5474716342,-0.7973899592,-4.867857399e-07
4.27,-0.5699285556,-0.8083685796,-6.259794906e-07
4.275,-0.5928054228,-0.8188587281,-7.419785461e-07
4.28,-0.6161416396,-0.8288467463,-7.986637215e-07
4.285,-0.6398939601,-0.8383051637,-8.331878201e-07
4.29,-0.6639947086,-0.8472080133,-7.935402014e-07
4.295,-0.6884622695,-0.8555401857,-6.288651407e-07
4.3,-0.7133169241,-0.86328365,-4.911395988e-07
4.305,-0.7384897076,-0.8704167623,-4.466090644e-07
4.31,-0.7639280655,-0.8769234692,-3.537967064e-07
4.315,-0.7896624719,-0.8827879078,-2.857911172e-07
4.32,-0.8156856217,-0.8879924667,-4.237148734e-07
4.325,-0.841914116,-0.892526636,-5.922151617e-07
4.33,-0.8683178231,-0.8963804285,-6.258106696e-07
4.335,-0.8949282238,-0.8995359131,-7.203493711e-07
4.34,-0.9217080811,-0.901982774,-8.765187979e-07
4.345,-0.9485735476,-0.9037229129,-8.197004201e-07
4.35,-0.9755183107,-0.9047471811,-6.4139217e-07
4.355,-1.002563235,-0.9050381386,-5.868325653e-07
4.36,-1.029645611,-0.9045990076,-5.078258958e-07
4.365,-1.056694492,-0.9034409555,-3.08404248e-07
4.37,-1.083722688,-0.9015517328,-2.471940775e-07
4.375,-1.110731662,-0.898920143,-3.61045951e-07
4.38,-1.137643293,-0.8955660932,-4.243715871e-07
4.385,-1.164409082,-0.8915037209,-4.772395204e-07
4.39,-1.191051997,-0.8867169442,-6.416824674e-07
4.395,-1.217550361,-0.8812078331,-7.661405525e-07
4.4,-1.24382389,-0.8750114092,-7.413009126e-07
4.405,-1.269850234,-0.8681376481,-6.753439251e-07
4.41,-1.295651989,-0.8605698552,-6.021035412e-07
4.415,-1.321186675,-0.852328983,-4.657510604e-07
4.42,-1.34638483,-0.8434589785,-3.103368307e-07
4.425,-1.371247849,-0.8339602713,-2.146106637e-07
4.43,-1.39578886,-0.8238221364,-1.998324286e-07
4.435,-1.419952228,-0.8130862933,-2.544262685e-07
4.44,-1.443688998,-0.8017962449,-3.409144836e-07
4.445,-1.46701698,-0.7899415334,-4.434063367e-07
4.45,-1.489934807,-0.7775252506,-5.712578438e-07
4.455,-1.51238436,-0.7646065719,-6.55118375e-07
4.46,-1.534341414,-0.7512186797,-6.17994197e-07
4.465,-1.555830638,-0.7373437549,-5.241853065e-07
4.47,-1.576836249,-0.7230050863,-4.384705936e-07
4.475,-1.597308308,-0.70827084,-3.017669936e-07
4.48,-1.617245654,-0.6931567006,-1.295860434e-07
4.485,-1.636671054,-0.6776451183,-6.033881726e-08
4.49,-1.655558998,-0.6617818004,-1.044034765e-07
4.495,-1.673875462,-0.6456324161,-1.503853846e-07
4.5,-1.691636248,-0.6291929264,-2.121060008e-07
4.505,-1.708856618,-0.6124554555,-3.611781301e-07
4.51,-1.72550862,-0.595484856,-4.988256504e-07
4.515,-1.741577316,-0.5783326746,-4.951761799e-07
4.52,-1.757087299,-0.5609787074,-4.259044122e-07
4.525,-1.772044908,-0.5434328096,-3.847899118e-07
4.53,-1.786427048,-0.5257706034,-2.720087959e-07
4.535,-1.800236334,-0.5080208709,-5.973235229e-08
4.54,-1.813498573,-0.4901555022,5.623702423e-08
4.545,-1.826213447,-0.4722064114,2.927359914e-08
4.55,-1.83836791,-0.454248284,3.095394932e-08
4.555,-1.849977137,-0.4362837317,2.422628065e-08
4.56,-1.861063132,-0.4182875064,-1.442446301e-07
4.565,-1.871623372,-0.4003125741,-3.184521524e-07
4.57,-1.881656626,-0.3824204564,-3.215424961e-07
4.575,-1.891184219,-0.3645901528,-3.079433536e-07
4.58,-1.900222681,-0.3468097017,-3.376852616e-07
4.585,-1.908771863,-0.3291466993,-2.175092728e-07
4.59,-1.916840689,-0.311639556,2.420044595e-09
4.595,-1.924450903,-0.2942517092,9.959185815e-08
4.6,-1.931614852,-0.2769917029,1.370658834e-07
4.605,-1.938337789,-0.2599313206,2.156228918e-07
4.61,-1.944634794,-0.2430806762,1.933855464e-07
4.615,-1.950524529,-0.2263990821,4.269786519e-08
4.62,-1.956018119,-0.2099177875,-7.695458633e-08
4.625,-1.961126776,-0.1937006119,-1.519633976e-07
4.63,-1.965867006,-0.1777301914,-2.271424886e-07
4.635,-1.970253588,-0.1619737407,-2.298693757e-07
4.64,-1.974299428,-0.1464816562,-1.455439438e-07
4.645,-1.978019814,-0.1312989277,-2.665080019e-08
4.65,-1.98142878,-0.1163872164,1.261877636e-07
4.655,-1.98453875,-0.1017313883,2.543253231e-07
4.66,-1.987366138,-0.087392617,2.893237817e-07
4.665,-1.989926828,-0.07338994773,2.964235498e-07
4.67,-1.992230525,-0.0596747683,2.720704132e-07
4.675,-1.994290076,-0.04625475765,1.206656629e-07
4.68,-1.996125085,-0.03319075508,-4.266838602e-08
4.685,-1.99774825,-0.02047411431,-7.49238486e-08
4.69,-1.999165503,-0.008058199831,-1.01149716e-07
4.695,-2.000392682,0.004026848517,-1.52992262e-07
4.7,-2.001450149,0.01573180906,-3.874751393e-08
4.705,-2.002344766,0.02708912651,1.725456883e-07
4.71,-2.003081192,0.03813237225,2.528447894e-07
4.715,-2.003679307,0.04881453797,2.985086899e-07
4.72,-2.00415665,0.05910680754,4.203664566e-07
4.725,-2.004513719,0.06905701199,4.154093182e-07
4.73,-2.00475718,0.078678009,2.381077277e-07
4.735,-2.004909918,0.08791518386,1.235241462e-07
